Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
270,-1.35693549,0.033723808,1.874195372,-1.469101628,-3.125908514,1.677055509,-4.925568043,-7.494657608,-1.278469578,-1.118778465,-1.777744782,-0.233932474,-1.835762022,-0.187562487,-2.594957385,-0.438051331,1.682071354,-0.129589298,-0.924228731,1.394631033,-4.134607658,0.864377541,0.153498688,0.669048805,1.108159478,-0.120671274,0.043392835,0.237635653,52.95,0
558,0.0998464719897263,-0.6516768669578503,1.0745859205914459,0.8503434522677285,0.6442599495455856,-0.476960105165286,-0.6891084633325145,0.1445813544338916,0.3500430703410886,-0.30115742212298013,-0.052558510284335475,0.5140664172671656,0.33410743820213223,-0.5017340624932491,0.9421019380553959,-0.40178123664787274,0.5249175284300437,-0.8817817971944855,-0.3488795194961889,0.17308338288742312,-0.03479469847425937,-0.10422877790290119,0.18813635451855157,-0.08338986051558034,0.06460356174054233,0.3668218189056356,-0.05858982946479956,-0.04084067458266187,1.3646261148818633,1
498,-2.558067880380082,-2.8492484192422243,1.7301998115235244,1.7540092335079411,1.8728484893795696,-0.29256840573896536,-0.808197470264727,0.3307141265723891,0.3014646009140346,-0.6012175297230478,-0.2481322195868406,0.1527403956468577,0.5047916081531498,-1.2980131103052044,1.3907241703757203,-0.5703496896914125,1.0201207733842668,0.031109460295600355,-0.13913631442462454,1.4127728091828538,0.5503350689580649,0.789195590346286,0.874128898514164,-0.5560031271603554,0.047472660772466146,0.32307823865957075,-0.19312262330800684,-0.06050633726389672,283.4645703738337,1
533,-1.6528043521127396,0.08930038657571354,1.2456969381150091,-0.5678232572788185,0.925466581734693,-0.3562638313290285,0.33363478203364744,0.10917530082543031,0.0059397994594498245,-0.1202099822139108,0.8985844068347554,0.9495026574639502,0.2274664682415001,-0.127231725593649,-0.6359026631309035,-0.12638302605364787,-0.4188285143579167,-0.5632859666111646,-0.2521894868732423,-0.009858747082738931,-0.15352094756592957,-0.1419325617205525,-0.26146525519230707,-0.17155671707927694,-0.2581880431815908,0.1668550672167243,-0.3196570250888576,-0.3562794500009655,1.0,1
115,-0.182928163,-0.920683415,1.818758315,-2.450936159,-1.247559721,0.147436004,0.218628573,-0.407289576,-2.023879319,1.410939705,1.67241866,-0.103321234,1.082281463,-1.04409871,-0.319321725,-0.255877673,-0.104802035,0.221478486,-1.240284853,-0.242809951,0.030806233,0.848899151,0.120259065,0.219241129,-0.441860048,-0.386686835,-0.291553177,-0.448051362,137.0,0
479,-2.1268666868753994,-0.6931529933284488,0.8149525829421231,2.298192425618395,1.25266958336139,-0.2246662642329874,-2.2833064474807934,1.032837301888938,-0.5523196616822356,-1.318911883994485,1.2637202744496003,-0.6363770086453118,-0.05826343139210022,-2.2410976443660884,0.5685061272230345,-1.6464528303590495,-0.25302334039952346,-1.145449403715301,-0.20233272981208406,0.42071088552343927,0.46086158435186997,0.6967590571465159,-0.01138709206447941,-0.38000494877178725,-0.11240082751861438,0.5841618239853623,0.03170933444240254,-0.15980064946909098,0.8921278679584669,1
123,0.968783929,-0.501798126,-1.333558486,0.38880429,2.036091383,3.661714319,-0.236794991,0.809585634,0.15450052,-0.089282955,-0.540149745,0.242408384,-0.195637009,0.225998642,-0.131979387,-0.081190327,-0.506312224,-0.045090703,0.314876311,0.271697268,-0.091052102,-0.561280312,-0.260982812,1.017700137,0.837224847,-0.342889063,-0.003467402,0.03900378,160.86,0
513,1.295948766,0.13605381,0.383682348,-0.079325069,-0.497415703,-1.120717073,0.075887459,-0.31625731,0.039228683,-0.232533425,0.02064692,0.954735394,1.501620593,-0.04224604,0.982971497,0.190587258,-0.383501099,-0.669264401,0.060863477,0.024706123,-0.09265101,-0.185626023,0.027575921,0.496765406,0.287256764,0.955182236,-0.075089121,0.007081986,4.69,0
460,-2.264656301,-0.707191615,1.080243049,-4.657545034,-0.157183324,-0.345405706,0.595041997,-0.386703989,2.211140803,0.788945963,1.596412601,0.695610086,-0.871538803,-1.010868325,0.152614496,-2.737035832,-0.355965951,0.88608637,-1.677695254,-0.164657857,-0.632026824,0.222079406,-0.18941168,-0.332602695,0.05019678,-1.168869913,-0.208793147,-0.486754121,50.78,0
493,-0.7027447267709028,0.3947450737787037,1.593273309768059,0.23504081055002615,0.8298723291883575,-0.918166586617472,0.7981138512851906,-0.16212709393398975,-0.12597582318429387,-0.5450056212384888,-0.43405015766113886,-0.35211990669063326,-1.3035124623961567,0.13636052959033046,-0.14181241849702192,-0.5324318687301436,-0.018908244064192687,-0.7337524750136188,-1.09211640578732,-0.1136953069062814,0.02993971170279621,0.16776457421965035,-0.2182101713336542,0.3810274845961002,0.3735915052527139,-0.3973327439491922,-0.09596763049506181,-0.10960964424827761,1.029897186343986,1
139,0.7112971328836694,0.44265830546821305,0.3712338201231209,0.42708460066177517,0.17812811203547063,-0.46207302169002634,0.18319746765305944,-0.045314911880283415,-0.03764194150034468,-0.21819761941559235,-0.8003159030957787,-0.2966056156123855,-0.1866873005643419,0.03476597103055695,1.277682644257907,0.30780122652671815,-0.18879216214159714,-0.21154765754088548,0.2515616886648555,-0.0632665191611291,-0.21450645750368144,-0.6252741840915662,0.13863340573722,-0.44437185898128584,-0.522590462110603,0.08582688825138277,0.09402905049435825,0.12258804047295711,1.9077630830918224,1
335,-0.4623877698103297,0.46925853976502846,1.141681622361921,0.15119059258635564,0.899692363527819,-0.3651410184831239,0.6080831163875391,-0.018920395102826892,-0.13325187850500161,-0.3738375006157655,-1.0244047648393964,-0.6507410495239683,-1.1028812596023547,0.29085855839350566,0.5420121296491186,-0.29812595403945935,-0.1977473551202662,-0.47115719609531614,-0.2779369612990661,-0.08370704580157622,-0.02436634927893422,-0.027037206656367663,-0.06780652132301515,-0.42800018148602237,-0.43660875671452215,-0.20776425307786225,0.05187152100384987,0.039731942728169906,0.9953503673204491,1
280,0.4103448667366578,0.49804229453527077,0.41065481275442783,0.278712519437857,0.48708941935803696,-0.12369394500448694,0.23884701712830542,0.039998213581565994,-0.08393730194428174,-0.1834052647586078,-1.1970270916633552,-0.565209690813696,-0.3684075038624668,0.20407635833127824,1.3740741592807686,0.20979678294385173,-0.2923483147171613,-0.16994170214220464,0.5001722082925478,-0.05241307288086436,-0.17372870431465595,-0.506726365757119,0.14437019706978121,-0.8783897935899394,-0.9310633155873025,0.08081075254980638,0.15951761277600254,0.17350154697873998,1.0753340054297273,1
169,0.8498094118709891,-0.0038335180355159038,0.5718529241617759,0.7487304218045611,-0.018878552892629297,-0.8631273198384178,-0.18660376701454168,-0.07949522024692043,0.15009147292048466,-0.28834315408837446,-0.07152654998458131,0.3095764434791807,0.22317280032867096,-0.35428714995477867,1.045686364478591,0.17334639144783276,0.18151178236476087,-0.4967961826146863,-0.24979436533294014,0.007431420103639258,-0.19923603432613474,-0.5803129346374623,0.14920680809252074,0.19053336267138052,0.16178037001464396,0.19006196358045468,-0.035955797709822004,0.005761453340344041,2.541919306816741,1
76,-0.997175759,0.228365302,1.715339938,-0.420066767,0.560837845,0.564725048,0.84604655,0.197490821,-0.09720188,-0.439346826,1.309070777,0.859703136,-0.476390308,-0.142352494,-0.974915531,-0.606945205,0.005370971,-0.999965377,-0.774096415,0.244289448,-0.070240762,0.015444953,0.072651066,-0.272271751,-0.087681515,0.138132123,0.125901816,-0.06302232,86.43,0
331,-0.02039470422238243,0.37827442989094445,1.142942555940407,0.3949146700413806,0.4101053394661762,-0.9713788940875925,0.5496043251612969,-0.17581884857374364,-0.06840787163849756,-0.45329584758735264,-0.30995282101120875,-0.1558864902699064,-0.7846527910888006,-0.008499166139340597,0.29084526501224695,-0.17866812159789036,-0.013976498528459357,-0.5797357924128171,-0.7798508129140329,-0.10226386819414518,-0.08081735559496334,-0.18184887156653162,-0.09744665984528891,0.3662748841452034,0.31827995840024814,-0.2257630823850108,-0.0707292076163479,-0.060627229589521284,1.702702870833054,1
438,1.287086796,-0.392364105,0.513359804,-1.237321915,-0.402555693,0.474908019,-0.793082017,0.146590333,1.676342149,-1.089981154,-1.053329656,0.91300034,1.741552097,-0.418637364,2.45109142,0.102132451,-0.824644922,0.58823897,0.278219131,0.015737001,0.220590211,0.90136048,-0.276483934,-1.249997022,0.646934733,-0.440129994,0.127178484,0.027224189,8.49,0
314,-0.6544406978452098,0.3508615368733374,0.7472170834590388,-0.19500519182210463,0.8621846044203493,0.033241844908485974,0.28537766482908733,0.13995266874059428,-0.06419341129257886,-0.11200244782732735,-0.5625007130971964,-0.0965956836975137,-0.21776721822892287,0.17878904485829683,0.6195547361566134,0.036648949954717264,-0.4282979542359409,-0.2836402019581029,0.40858710526685915,-0.02508166987706638,-0.14916017743810775,-0.3056482800193562,-0.014852487107033657,-0.9114402679718786,-0.9656570403148785,0.14165903356805376,9.29756364342893e-06,-0.016374610529626243,0.9940171394173184,1
282,-0.669415282,-0.169043615,1.301836628,0.370524637,0.950911341,-0.413911033,-0.149037728,0.127021466,0.463115617,-0.595657985,-1.778738437,0.443601044,0.892825209,-0.569168889,-0.752073711,0.22979382,-0.842795468,0.304661459,-0.519398005,0.060159761,0.29748964,0.890769502,0.01274218,-0.407764089,-0.678186259,-0.513178445,0.253350052,0.254336126,11.64,0
523,-0.421664541,0.348353106,1.750222901,0.546511902,0.461304498,1.439792772,0.452613433,0.319215713,-0.046137333,-0.376572861,0.486982937,0.161995081,-0.794322269,-0.037659123,1.264895566,-2.176004447,1.664388019,-2.423962532,-0.298391124,0.038117433,-0.015405696,0.3783052,0.138206347,-0.598533574,-0.776517367,0.526561881,0.007711491,-0.094512787,42.64,0
449,-2.797917193003325,-1.4412679885959117,0.18219139943313822,2.862726354647666,0.7277079395843398,-1.1863128599291748,-0.6359967763668191,0.4223860748324641,-1.1103274388908533,-1.488045529784976,0.8001199178870871,-1.3081329043147543,0.24937306646898522,-2.564348083120236,1.4595849295712078,0.05969313247089636,-0.5522262643664227,1.1401944954911327,0.3282201610564145,1.438859895949605,0.6131755496088784,0.27744339656825123,0.7575773125221582,-0.08758106261936235,0.20077589433753465,-0.03680936180413144,-0.08016557110617306,-0.024369231650692186,351.32696156773727,1
514,-1.045042067,0.957420517,1.38802294,0.195389153,-0.327384625,-0.643709664,0.521262101,0.174238412,0.063057537,-0.373987704,-0.957853647,-0.049541262,-0.576466834,-0.013987189,-0.359348978,-0.359774745,0.143462772,-0.467880697,0.389909226,0.022504672,-0.182403257,-0.311953306,-0.14026762,0.400592003,-0.050206934,0.201239891,-0.092265455,-0.134806458,30.49,0
567,1.1103737497238184,0.36699432027708373,0.403602753651384,0.656396246433923,-0.268528751625707,-1.056259038309292,0.14717152821784962,-0.20667979821816954,0.003900402649242213,-0.30547790604139635,-0.07896926789848463,0.2491812251133153,0.22453775095427053,-0.27849480099237567,0.9890002237004778,0.39864056589844743,-0.014556802582994709,-0.34416547969522204,-0.26432345016612957,-0.07677897499382601,-0.26304632458018673,-0.7463695230376965,0.10166784190246497,0.34597614125819326,0.23257964430225547,0.057433915642498445,-0.027734064943682565,0.020380247444530736,1.2704510737333234,1
461,-1.6179796007044227,-1.933514930276604,2.095408519370647,0.9509622869799281,2.1596637261680214,0.5310315581250196,-1.6662724338755823,0.6686582177344172,0.7592464710322766,-0.2943182799701033,-0.35138866629900556,0.571260576075462,0.13032134471566867,-0.6140657144751773,0.8379480248781508,-1.6044526625557243,1.1513457739376598,-1.5822119407153248,-0.3657502925102578,0.4982642958277173,0.32077419930635087,0.9044356853623219,0.2707527254860824,-0.950602025319587,-0.4350987057223218,0.7161035778552591,-0.05888467989616501,-0.09704793424996123,1.4059239355763835,1
183,-0.598071289,1.264136546,1.410326046,1.695174981,0.391727694,0.192575714,1.118220863,-0.050613499,-1.716966958,0.457353408,0.855787532,0.594038398,0.82172322,0.189483809,-0.530637233,0.752644733,-1.011935277,0.379097043,-0.435816317,-0.015370923,0.142545033,0.317850631,-0.199074136,0.014307306,0.150579728,-0.015709942,-0.071642214,0.034370915,75.83,0
142,1.211406024,0.007849756,0.950798395,1.137646478,-0.495189279,0.301371118,-0.518350359,0.095425922,0.817591713,-0.226339478,-1.392727845,0.666903921,1.048677978,-0.582645665,0.14456173,0.282077685,-0.602787657,0.104931521,0.098868907,-0.049912471,-0.107247743,-0.057152535,-0.118932638,-0.42124148,0.556146314,-0.360164371,0.076929908,0.031800028,9.99,0
19,1.0609041187296102,0.299508637274827,0.19989987114162744,0.40913959041397774,0.14935183466335356,-0.043270106392590324,-0.03487860621859207,0.09147099799788797,-0.23992485216850784,-0.16412230145992227,1.2303366066876638,0.8341383488433826,0.3553068005550848,-0.07900983936765144,0.7356802287695147,0.4218490465653465,-0.14854075793502008,-0.17515400776065249,-0.03769198447005895,-0.06613665720768883,-0.21441516762059626,-0.6086093564296877,0.10711033826926103,-0.45976460284814635,-0.01505666453870913,0.11998337735644579,0.019205190632331087,0.0399516411904573,2.490940657533684,1
324,-0.622317102,0.656825678,1.094224632,0.054664782,0.746404694,-0.973848245,0.38670995,-0.00987573,-0.351713523,-0.472723762,-0.660362017,-0.107074266,0.437839197,-0.483415167,0.92709775,0.517585717,-0.190001634,0.023140414,0.114294977,0.261014047,-0.259936621,-0.798558467,8.57e-05,-0.199902487,-0.062407085,0.104703244,0.230466907,0.102420981,0.89,0
34,1.138315566,0.05695597,0.649418965,0.873062041,-0.468466331,-0.410194552,-0.013897554,-0.072439609,0.306787909,-0.269952637,-0.002601848,1.124304216,0.744206684,-0.188353421,-0.075661963,-0.709192272,0.381219103,-1.372080174,-0.273701149,-0.078354633,-0.164222415,-0.247400539,0.059405065,0.456286465,0.361004004,0.274414146,-0.002498362,0.017108847,21.34,0
468,-0.9848010197923835,1.361798166373268,-0.8971301317750998,2.7681527004599973,-0.46105987811008187,-1.2930332783362566,-1.55884819464295,0.7959956701545207,-1.7347023645476043,-1.8477973993729733,1.9927761476166612,-1.7108008152675438,-0.24423384845049978,-2.8104550219054003,0.646725442676531,-0.5402164848499953,-1.7830273028529815,-0.126767215453338,0.18864713747629147,0.05228748137051557,0.21824527313154368,-0.3271649341660988,-0.24476056126724335,0.32872413694516933,0.11018532671108094,0.14681078266445466,0.15579193000701286,-0.07849506691087821,0.47966525271795474,1
213,-0.263380494,0.959102737,0.285739874,0.604067511,3.228819561,3.799503053,0.715285472,0.429148331,-1.155492491,0.873230617,-0.341117346,-0.793205363,-0.159974704,-0.05696762,0.429550164,0.611279191,-1.299714457,0.280440665,-0.447446015,0.139951999,-0.015245439,0.059111288,-0.291824828,0.992903115,-0.128938406,-0.111062585,-0.340205678,-0.31029687,4.38,0
538,-1.3341025148825945,-1.910441017455005,2.025286279289764,1.0481278140016281,1.8852348813414381,0.2543614432494755,-1.6592733042958925,0.5840790370745252,0.7656468028987804,-0.3199135664151817,-0.055586921495567564,0.781592527867945,0.3160147692470479,-0.7364488927614006,0.7702131717054919,-1.486756726305547,1.1925829588852248,-1.5867933314130487,-0.5369081681798961,0.47880606192398506,0.27736686616291684,0.7830213387602842,0.2630284329013923,-0.6116036594876888,-0.12923188463621343,0.70420926483196,-0.10366988652881161,-0.12974131572887176,1.4570456354344128,1
231,0.28309985,0.819283967,1.05430883,0.348488289,-0.156816751,-0.509168874,0.050382122,-0.908179117,-0.406902611,-0.610898197,0.610229487,0.966775768,1.167915091,-0.419693057,1.123807698,0.076191843,0.368976203,-0.975219854,-0.802955757,-0.165241016,0.509395353,-0.96211817,0.040062709,0.381392059,0.754119114,0.179193198,0.051790788,0.114121045,1.98,0
445,-2.74773471868356,-1.0906699640338902,-0.002965774283933964,2.980015214559536,0.598566347119332,-1.2111341308002364,-0.8324520328722782,0.5225330009795673,-1.281817163154185,-1.6207342463696104,1.0482901301409484,-1.472598046860488,0.16210792316344624,-2.742568593972642,1.3490448924279714,-0.06433862525089085,-0.7875758962108753,1.020649320104323,0.33738848485676054,1.3033068154562857,0.6032625193976716,0.24515605451040756,0.6312365094229855,-0.045448540031015644,0.18463115448983952,-0.01463140567634047,-0.04490071870523596,-0.036654890359583525,315.02719711830093,1
353,1.135845919,0.084163545,0.269572728,1.210034371,0.005127919,0.318050368,-0.082663816,0.191048748,0.157572985,0.062804191,0.750879871,0.743394385,-0.846860298,0.380863154,-0.694188414,-0.397984546,-0.067048971,-0.290147054,0.048852971,-0.203569594,-0.076927341,-0.063246348,-0.110678077,-0.306079052,0.65198281,-0.308066963,0.030276204,0.001830777,12.87,0
508,1.335369473,0.53598191,-0.448156158,0.902997797,0.517134282,-0.694213212,0.590279128,-0.34831945,-0.344489875,0.022529666,-0.973522801,0.371749184,0.956547304,0.351881277,0.654214081,-0.010372141,-0.66407078,-0.196216681,0.05754912,-0.074524196,-0.042464736,-0.021676311,-0.25935025,-0.412243319,0.991928159,-0.247183048,-0.00384115,0.004311492,2.27,0
493,-2.0896834830218345,-1.223769322587385,1.3013683492022192,1.9572298101322176,1.6087061494726302,0.016430783834357143,-2.2323378040749287,0.9608579879538676,-0.10743487446026778,-1.0273676830060243,0.8748945232934244,-0.18231260798150073,0.049450482600999934,-1.8302373362460886,0.6043698141872641,-1.7478974299707624,0.2639295810961544,-1.3718520700160297,-0.32656204635041364,0.4796472578356721,0.44955359940596973,0.843559894214882,0.07965004052805613,-0.5204657641139482,-0.14387899273925367,0.6656700594781622,-0.014315481608092262,-0.16311552073560853,1.0710887996847425,1
309,1.239526145,0.602892211,-0.257987469,1.319580503,-0.050804597,-1.216527812,0.235433914,-0.192577121,0.056127318,-0.539113725,-0.11782508,-0.538678061,-0.936744767,-0.872396827,1.158781168,0.548128607,0.7231279,0.578881579,-0.574887985,-0.163519697,-0.062741556,-0.153895059,-0.108973094,0.246564817,0.661411762,-0.324202307,0.025959731,0.049253897,1.0,0
538,-1.7531461335487002,-0.08891694099773151,1.2582176504514067,-0.5567731191913037,1.0063093484284293,-0.24253226495548652,0.13681904814908563,0.1766381330599368,0.07546006852287512,-0.08098440560803874,0.9993597460513146,1.1009309006375665,0.4242844729861376,-0.20239065939915069,-0.6016972739163065,-0.17171547856613212,-0.35664225326257926,-0.6139310982427186,-0.1674870577308029,0.037325046180860744,-0.1460802248300449,-0.11490824190371707,-0.2307646537432227,-0.27192188173052567,-0.3286074385019214,0.27482721620482387,-0.3328712496251952,-0.37175014752334057,1.0277951372113634,1
127,1.0127209243676947,0.3914405610252467,0.3331155964217304,0.5745925324666168,-0.12661236073276114,-0.7992975558921505,0.12973657884905737,-0.1326567774700262,0.002721902416894184,-0.2539169870317648,-0.39736279808900893,-0.007485811947634452,0.033917794499559645,-0.14224307972325612,1.1770497016724708,0.403810583984189,-0.08759721148459278,-0.2579936283727247,0.003082916478043346,-0.07240979408875747,-0.2550309600071145,-0.7402772658547107,0.1327834930317441,-0.009772053989024976,-0.11308883746696483,0.09074881847675438,0.02894246879161831,0.07174445448580903,2.3414969229094966,1
384,-0.6153777777811483,0.44591270728007065,1.3386105607791303,0.16153299063138699,0.9216025897983298,-0.5411806442418656,0.697088992891546,-0.06414705384262073,-0.13616436634166823,-0.4398488213145084,-0.8449614876540882,-0.5771900195465061,-1.2311814981330291,0.25704181059682996,0.27119406794784684,-0.4131145375942957,-0.1391734700648674,-0.5733306787406066,-0.5792065606921049,-0.09506595449798176,0.005436567006510906,0.0742820423528992,-0.13027704413658572,-0.16079032245351454,-0.16468735874122142,-0.288608507340258,0.0005180116643541122,-0.014636625178198248,0.9968778471709608,1
484,1.093370387,0.108994825,0.100226978,0.913193832,0.084985972,0.030469405,0.087876964,0.064276805,-0.256510927,0.120404217,1.225781157,0.830763645,-0.088573691,0.614135005,0.505949984,0.056695828,-0.51361883,0.016763861,-0.330150373,-0.064301125,0.112291911,0.265241774,-0.162023116,-0.294747635,0.610165217,-0.300512745,0.017063562,0.011274774,49.9,0
93,1.2415964364164065,0.3325182771191104,0.27376391426158614,0.6413805328704827,-0.2803427272541622,-0.8616193265283899,0.05181082597562947,-0.14202522343315477,-0.02621423650807539,-0.258194352755885,0.2825468103690083,0.4023102995761416,0.2698681412463814,-0.2547548463294713,0.9989090280820832,0.47735563397137404,-0.02920560661314349,-0.2716693751107281,-0.18584304057337372,-0.07750225886476117,-0.27453689527960357,-0.7917081920405418,0.12242417901588987,0.1959690440607667,0.20564317563013718,0.101290880247907,-0.020319194798598002,0.027477368373633522,2.69,1
315,0.07657076871621782,0.3761464888137902,1.0790402822542473,0.41758768573067884,0.35067985296597337,-0.9788968040037124,0.5144144931319272,-0.1778730087406357,-0.060533750312821114,-0.44031865263977266,-0.291981597448777,-0.12694020080817728,-0.7089372016863501,-0.029481973425660446,0.3520781408228921,-0.1285151185097828,-0.013391884923762186,-0.5581102629413279,-0.7355021326350133,-0.10055255637640259,-0.09653906183658575,-0.23133362511305,-0.08029896081525295,0.3642335462000025,0.3104990338992975,-0.2013970508263211,-0.06712715185314277,-0.05366876011418226,1.7777700053642702,1
373,-1.9966521099609431,1.7666784557919815,-1.3371314235631613,3.4842847660832974,-0.3442585876110466,-1.2045824460955759,-2.1625554353638403,1.2260262223711182,-2.4199489753418812,-2.424431312228719,2.5598346602076285,-2.636474540885931,-0.6029278680566954,-3.6677455817367206,0.5353461700009942,-0.9760108457952423,-2.509002906745017,-0.029580166364479937,0.4646249976286828,0.10431377655156827,0.4317831771152013,-0.0809337370178545,-0.38369947759017975,0.09742316933931691,-0.14511178902938213,0.16429107466536946,0.2572566902021054,-0.09387773850889103,0.13095344901407707,1
97,1.2438479952486892,0.3355225494161318,0.2786203490497372,0.65012734894513,-0.295749880545819,-0.8968941595319343,0.057723344345252975,-0.1523066159712273,-0.015838506582638134,-0.2623236218415965,0.22233332403521477,0.3723015559489057,0.25994435957075657,-0.25977871304522643,1.0153568990625055,0.47796396113393286,-0.025330779002808987,-0.2756668337083197,-0.1876564436524377,-0.07788336883235902,-0.27674419738291756,-0.7986357105138306,0.12338095321543512,0.22022389988293894,0.20738472938144045,0.10017714239671846,-0.020832347850137357,0.02805466970309822,2.69,1
184,1.199277668,0.365737836,0.428155251,0.617732707,-0.342609669,-0.845869259,0.041919491,-0.114616737,-0.360599588,-0.137369319,1.948868194,1.410297427,0.894622281,-0.235688937,0.292096329,0.578699331,-0.227218792,0.03313026,0.009131636,-0.025317734,-0.213354871,-0.615516879,0.132390788,0.517044673,0.185487336,0.061686036,-0.021503871,0.024434217,1.98,0
388,-1.2039388652680523,-1.3253455863493,1.693107027937958,0.746326012275339,1.8324611630665888,0.4626028120344594,-1.1858680673829847,0.5391297476089191,0.5432772876019523,-0.2571847109554521,-0.669985307669706,0.20907526457247338,-0.0615377622747913,-0.36356312911523625,0.9977089915349255,-1.1860974949453462,0.7708923734287759,-1.222643291537533,-0.08594567032519651,0.3655481182451584,0.2107373328127249,0.5895576286844554,0.24144240590639882,-1.0517858592874103,-0.6686147003760976,0.5592747218848719,0.012256978834839893,-0.016951060340353763,1.3041137881394627,1
243,0.1270335085497618,0.3324745520832233,0.9574090304337242,0.314805897462992,0.5152763436909723,-0.4935556426043079,0.4022983678063606,-0.03629718219023714,-0.19851200718773535,-0.37180803205404517,0.5624879530570432,0.3157769981804396,-0.5067021100771059,0.02283324689896274,0.17450093390852717,-0.09466127478914743,-0.06690865575241361,-0.4841370264905076,-0.6727917244623112,-0.0937958774045442,-0.07904242411300327,-0.17654182010703978,-0.07916115734543938,0.02442825743735011,0.2796562364290491,-0.16530605701916645,-0.05693401841888439,-0.05584210896932824,1.841132692788324,1
93,-1.640014273,-0.479831346,1.613630324,2.997979002,-3.803787721,5.051811663,3.315254322,-0.303785108,0.671395147,0.744103699,-1.222968683,-0.646556853,-0.374187137,-1.723736556,-1.324742643,0.324962276,-0.485513703,1.396332164,2.156905301,0.124193432,-0.367932781,0.641890662,-0.405778683,-1.268699714,0.494090344,0.610966603,0.608992606,-0.410034098,937.69,0
164,0.073496706,0.55103296,0.451890424,0.114963844,0.822946501,0.251480314,0.296318524,0.139496907,-0.123050186,-0.142616897,-1.652948209,-0.908371307,-0.653478668,0.40930989,1.490617839,0.104649349,-0.402916543,-0.113269881,0.777332618,-0.043919723,-0.128758266,-0.381932362,0.151011582,-1.363967289,-1.389079168,0.075412285,0.231749598,0.230170991,0.99,1
538,-1.7531739277120477,-0.08918728363469874,1.2583534561929615,-0.5565825055708451,1.0064728751169063,-0.2424382633518377,0.1365666303873363,0.17670684959982808,0.07555929989968013,-0.08101222507739392,0.999241080107498,1.1009089953871207,0.424271365836279,-0.20246290767305986,-0.6015521342890588,-0.1719198516249687,-0.3564333611413004,-0.6140771942823111,-0.16753837391036325,0.03739060213309631,-0.1460163585462917,-0.1147610486344115,-0.2307052731390133,-0.27198761846064634,-0.32859516187303517,0.2748930662570188,-0.3328478558690403,-0.37172760294196544,1.027848182521085,1
518,-1.758680207783569,-1.8428436225507123,2.3034027610875967,0.9241254879722693,2.124687025957159,0.2570195887188053,-1.4359982497378456,0.5752257740848478,0.7105061958520861,-0.3841463904837136,-0.15198899682104866,0.6053357625917892,-0.0985991851967053,-0.6124521016544601,0.47094534033566193,-1.6881544623426794,1.1595474339472132,-1.6590880583305265,-0.7530149105917743,0.4541833693087096,0.34213750097226264,0.9892464380427681,0.17248066652324093,-0.5768736561846327,-0.0816434136799202,0.5644623662789621,-0.12007196632390207,-0.1608443986413022,1.3872299287781322,1
268,-0.43110775272808555,0.41227461060607523,0.6566101545113209,-0.09990594661284691,0.8501462599811338,0.10019793176787817,0.2887343467193769,0.13981283994314417,-0.08225081123667977,-0.12139503441616731,-0.8970526257604889,-0.34565039605157866,-0.35144453826304844,0.24951339421091306,0.8867989897329014,0.05751163582262468,-0.42051087626383976,-0.2313701779984415,0.5217191148632888,-0.030861229852957143,-0.14290082197234544,-0.32905241972189037,0.036035007953820475,-1.0502766456843498,-1.095563966795312,0.12133437188150696,0.07110777873165341,0.05926617259874406,0.9927846713887809,1
280,-0.7585891660326833,1.2543832271931568,-0.7769480271157292,2.558532040839387,-0.4565439345805908,-1.2713664909210276,-1.3944532134189953,0.6971895303863869,-1.548289505859912,-1.6879242578238347,1.775362675925498,-1.5389588167747215,-0.24400350579500762,-2.5450039855199886,0.6974200006905129,-0.43442923865172356,-1.6001875902593914,-0.13811652913785333,0.14974043718022373,0.03689854265988726,0.16669790215536268,-0.3824513147970957,-0.20680685890346812,0.3285730614867027,0.11918168843809761,0.14163052234554416,0.13723376627550188,-0.06741859931944776,1.1716065206140949,1
529,-1.977077605162218,-2.267008210699396,2.352374692693732,0.9789589697789757,2.323807973621108,0.5148180166809713,-1.8968554375017368,0.7302722075828161,0.8749454842321921,-0.30511976216891007,0.043294290976659155,0.924445107306017,0.3186830443772817,-0.7844791394777437,0.5676608360082145,-1.8183043415298363,1.3263557035955156,-1.7909948124405575,-0.5809302494848858,0.5654949598991357,0.36847640090833367,1.0709956111835734,0.2476518367858644,-0.8015482831773463,-0.22969733501755896,0.8053666287236173,-0.14439289261052957,-0.19011340526478257,1.4551695510287672,1
525,0.07517356560408683,0.38283861589635126,1.0828452823110333,0.415823316169523,0.35860346054738,-0.9774151385475472,0.5188271157740438,-0.18124242703921606,-0.07025244209788031,-0.442236280129109,-0.2817027391112071,-0.09413171909001006,-0.6479026784558937,-0.04163310653072322,0.34336262715967614,-0.1329553382035923,-0.01704125855259637,-0.5666002154902888,-0.7369519249080382,-0.09785635856706112,-0.09576591646751956,-0.2244445644324417,-0.08096654326913669,0.3659887094093903,0.3130903810860939,-0.202215156298446,-0.06669202634424812,-0.05383749483685235,1.133106806524934,1
